2.309629004478454590e+04
2.475842705154418945e+04
2.250989204025268555e+04
2.444323123550415039e+04
2.357890474319458008e+04
2.411932715034484863e+04
2.482311310577392578e+04
2.475268542480468750e+04
2.449892770385742188e+04
2.421689479827880859e+04
2.386218126869201660e+04
2.318365361785888672e+04
2.337248929977416992e+04
2.285920882606506348e+04
2.291174248886108398e+04
2.291648283958435059e+04
2.173444066047668457e+04
2.440921762847900391e+04
2.365544207763671875e+04
2.542337110900878906e+04
2.502641449737548828e+04
2.479116264343261719e+04
2.455474958038330078e+04
2.432858441543579102e+04
2.406561734390258789e+04
2.354922925186157227e+04
2.333709304618835449e+04
2.186183765602111816e+04
2.068573542118072510e+04
2.056430136108398438e+04
2.140284759521484375e+04
2.063922097396850586e+04
2.095614748001098633e+04
2.077429214477539062e+04
2.075113095283508301e+04
2.022774566078186035e+04
2.020027930831909180e+04
2.033077746582031250e+04
2.020765495109558105e+04
2.036902704620361328e+04
2.038255578804016113e+04
2.011160557556152344e+04
2.024868865585327148e+04
2.038411766815185547e+04
2.029291193199157715e+04
1.972574485588073730e+04
2.002590109634399414e+04
2.010414323806762695e+04
2.064209279823303223e+04
1.998442767715454102e+04
2.018476163864135742e+04
2.001861343193054199e+04
1.993598688220977783e+04
2.021580893421173096e+04
2.053825016212463379e+04
2.005710341644287109e+04
2.058165164375305176e+04
2.169365298271179199e+04
2.087993773651123047e+04
2.089253619766235352e+04
2.182036022758483887e+04
2.071999620819091797e+04
2.032427795600891113e+04
2.035109901523590088e+04
2.019391067695617676e+04
2.109938743972778320e+04
2.045480967330932617e+04
2.135559837722778320e+04
2.083025707530975342e+04
2.071299601745605469e+04
1.991804647064208984e+04
2.044926835012435913e+04
2.105002853012084961e+04
2.110674542617797852e+04
2.068628433227539062e+04
2.038181639671325684e+04
2.048611334228515625e+04
2.041245182895660400e+04
2.024375092887878418e+04
2.071040762519836426e+04
2.051350642871856689e+04
2.087960786437988281e+04
2.035715713882446289e+04
2.041091269874572754e+04
2.043886783218383789e+04
2.016874232864379883e+04
2.039345278215408325e+04
2.032231413269042969e+04
2.012529470825195312e+04
2.067481830215454102e+04
1.996803046131134033e+04
2.028416196060180664e+04
2.038973047256469727e+04
1.982873420524597168e+04
2.237988687133789062e+04
2.048963524246215820e+04
2.014843526458740234e+04
1.963587591361999512e+04
1.989195759582519531e+04
2.110740564537048340e+04
1.969882586479187012e+04
2.029630469226837158e+04
2.060194755554199219e+04
1.955808846521377563e+04
2.068514171123504639e+04
1.976921792888641357e+04
2.000017508220672607e+04
2.044895009422302246e+04
1.944855760288238525e+04
1.966147251796722412e+04
2.109412711524963379e+04
2.049663301181793213e+04
1.989782148790359497e+04
2.061477141094207764e+04
1.982367062950134277e+04
1.948179290509223938e+04
1.997678061866760254e+04
2.133331067085266113e+04
2.049469386196136475e+04
2.088849724578857422e+04
1.965073178958892822e+04
2.569101233291625977e+04
2.523281060409545898e+04
2.503198777389526367e+04
2.477166790390014648e+04
2.311123031234741211e+04
2.062823764467239380e+04
2.054803862190246582e+04
