1.962908203125000000e+04
2.925065039062500000e+04
1.944297500000000000e+05
2.829614062500000000e+04
2.534918164062500000e+04
2.325571093750000000e+04
1.051851074218750000e+04
1.049886132812500000e+04
1.066239160156250000e+04
1.063438476562500000e+04
9.027826171875000000e+03
8.436884765625000000e+03
8.263628906250000000e+03
8.117192871093750000e+03
8.060633789062500000e+03
7.635644531250000000e+03
7.080427246093750000e+03
6.750137207031250000e+03
6.783018554687500000e+03
6.813175781250000000e+03
6.629712402343750000e+03
6.503163085937500000e+03
6.492444824218750000e+03
6.332393066406250000e+03
6.227180664062500000e+03
6.195518554687500000e+03
6.094154296875000000e+03
5.996108398437500000e+03
5.974176269531250000e+03
5.933262695312500000e+03
5.838013183593750000e+03
5.780730468750000000e+03
5.770540039062500000e+03
5.727421875000000000e+03
5.675888671875000000e+03
5.612421386718750000e+03
5.379510742187500000e+03
4.267974609375000000e+03
2.862852294921875000e+03
1.708702880859375000e+03
1.473614257812500000e+03
1.659473632812500000e+03
1.624362182617187500e+03
1.483356933593750000e+03
1.267984008789062500e+03
1.132373779296875000e+03
9.245100097656250000e+02
7.668962402343750000e+02
6.898350830078125000e+02
7.007769165039062500e+02
7.410910034179687500e+02
7.426560058593750000e+02
6.995834350585937500e+02
6.530238037109375000e+02
6.195314331054687500e+02
6.001539916992187500e+02
5.829216308593750000e+02
5.704190063476562500e+02
5.626707763671875000e+02
5.549370117187500000e+02
5.447447509765625000e+02
5.316489257812500000e+02
5.179619140625000000e+02
5.045292968750000000e+02
4.922083740234375000e+02
4.806428222656250000e+02
4.692861938476562500e+02
4.565123901367187500e+02
4.422927856445312500e+02
4.272941894531250000e+02
4.123683471679687500e+02
3.971144714355468750e+02
3.813178100585937500e+02
3.656384887695312500e+02
3.509335937500000000e+02
3.375441894531250000e+02
3.256084594726562500e+02
3.157605590820312500e+02
3.085220947265625000e+02
3.035898742675781250e+02
3.003880310058593750e+02
2.985722351074218750e+02
2.974720764160156250e+02
2.961916198730468750e+02
2.942911376953125000e+02
2.917293395996093750e+02
2.886304321289062500e+02
2.853402709960937500e+02
2.821629638671875000e+02
2.791981506347656250e+02
2.765037536621093750e+02
2.740362243652343750e+02
2.716807861328125000e+02
2.693595581054687500e+02
2.669582214355468750e+02
2.644216308593750000e+02
2.617398071289062500e+02
2.588939208984375000e+02
2.559027099609375000e+02
2.527700958251953125e+02
2.495147857666015625e+02
2.461394958496093750e+02
2.426452636718750000e+02
2.390196838378906250e+02
2.352486572265625000e+02
2.313167114257812500e+02
2.272119903564453125e+02
2.229219207763671875e+02
2.184425659179687500e+02
2.137696228027343750e+02
2.089048461914062500e+02
2.038509979248046875e+02
1.986113281250000000e+02
1.931929016113281250e+02
1.876058197021484375e+02
1.818638000488281250e+02
1.759858093261718750e+02
1.699968261718750000e+02
1.639289093017578125e+02
1.578222503662109375e+02
1.517285461425781250e+02
1.457385253906250000e+02
1.402184295654296875e+02
1.382244110107421875e+02
1.743791656494140625e+02
6.872600097656250000e+02
4.027009033203125000e+03
1.278208129882812500e+03
1.104487182617187500e+03
4.628267517089843750e+02
6.971973266601562500e+02
5.641245117187500000e+02
5.321489868164062500e+02
4.006824645996093750e+02
4.327933044433593750e+02
3.313286743164062500e+02
3.591913146972656250e+02
3.060822753906250000e+02
2.809822692871093750e+02
2.823154602050781250e+02
2.323065795898437500e+02
2.447322692871093750e+02
2.060505065917968750e+02
2.017284240722656250e+02
1.786830749511718750e+02
1.647760009765625000e+02
1.553414611816406250e+02
1.460449218750000000e+02
1.352044067382812500e+02
1.265907897949218750e+02
1.155728225708007812e+02
1.079715957641601562e+02
9.973458862304687500e+01
9.404846191406250000e+01
8.699552917480468750e+01
8.515656280517578125e+01
8.197080993652343750e+01
8.089356994628906250e+01
7.913032531738281250e+01
7.869981384277343750e+01
7.736651611328125000e+01
