3.962334019851684570e+04
2.964566035842895508e+04
2.795920274162292480e+04
2.750883458709716797e+04
2.723287108993530273e+04
2.704566232490539551e+04
2.690725630950927734e+04
2.680600912857055664e+04
2.673809436416625977e+04
2.669398285865783691e+04
2.666242862701416016e+04
2.662310083389282227e+04
2.658236750030517578e+04
2.653121461105346680e+04
2.648230149078369141e+04
2.646124854660034180e+04
2.639640239715576172e+04
2.694284692001342773e+04
2.632957602310180664e+04
2.631822594833374023e+04
2.632940242004394531e+04
2.620303803253173828e+04
2.614329784774780273e+04
2.609856011962890625e+04
2.609057967758178711e+04
2.599055720138549805e+04
2.597795592880249023e+04
2.591626952552795410e+04
2.596529632568359375e+04
2.632624963378906250e+04
2.596537242889404297e+04
2.585718303298950195e+04
2.587808930969238281e+04
2.559771828079223633e+04
2.572484944152832031e+04
2.579571528625488281e+04
2.568745445251464844e+04
2.570448851394653320e+04
2.573165932083129883e+04
2.570639076232910156e+04
2.567993030166625977e+04
2.580533044815063477e+04
2.566246945190429688e+04
2.561790762329101562e+04
2.565552437973022461e+04
2.550924355697631836e+04
2.568321012878417969e+04
2.563005420303344727e+04
2.549909930801391602e+04
2.548704289627075195e+04
2.544765357208251953e+04
2.555375963592529297e+04
2.574044091033935547e+04
2.552305229187011719e+04
2.604707989501953125e+04
2.600067669677734375e+04
2.572001756286621094e+04
2.553331241226196289e+04
2.550160590362548828e+04
2.544315943527221680e+04
2.542727634429931641e+04
2.559910781097412109e+04
2.553943724060058594e+04
2.555113221740722656e+04
2.552343849182128906e+04
2.563833774185180664e+04
2.530501107025146484e+04
2.610236493682861328e+04
2.544899791336059570e+04
2.535942724609375000e+04
2.552500643920898438e+04
2.762178980636596680e+04
2.585081781005859375e+04
2.575159243011474609e+04
2.553242286682128906e+04
2.532109930038452148e+04
2.633627377319335938e+04
2.579234346008300781e+04
2.571737869644165039e+04
2.534655595016479492e+04
2.553729717636108398e+04
2.658219794082641602e+04
2.597071208190917969e+04
2.592208921813964844e+04
2.588651116561889648e+04
2.586077956771850586e+04
2.581775364303588867e+04
2.584906862640380859e+04
2.579330435562133789e+04
2.575466474151611328e+04
2.573285555648803711e+04
2.565827253341674805e+04
2.541642481994628906e+04
2.577022883987426758e+04
2.573255167388916016e+04
2.569329286575317383e+04
2.559736872100830078e+04
2.549974568176269531e+04
2.543860449218750000e+04
2.519324593734741211e+04
2.546554446792602539e+04
2.542667674255371094e+04
2.535641180038452148e+04
2.549277776718139648e+04
2.541476664352416992e+04
2.553923616027832031e+04
2.537374115371704102e+04
2.554781373214721680e+04
2.544494321823120117e+04
2.525137544250488281e+04
2.521236843872070312e+04
2.516350797271728516e+04
2.514096532821655273e+04
2.512522418975830078e+04
2.510996669769287109e+04
2.511141679000854492e+04
2.509323191452026367e+04
2.508829485702514648e+04
2.505977144622802734e+04
2.505709790802001953e+04
2.502863845443725586e+04
2.502666096496582031e+04
2.503529888534545898e+04
2.499080185699462891e+04
2.503112059783935547e+04
2.501207869338989258e+04
2.502980494308471680e+04
2.507680524444580078e+04
