2.482117365264892578e+04
2.480822465515136719e+04
2.498007825851440430e+04
2.479718466186523438e+04
2.485302765655517578e+04
2.484189546203613281e+04
2.476050774002075195e+04
2.480802227783203125e+04
2.473842316818237305e+04
2.476310004806518555e+04
2.474623422241210938e+04
2.467711236572265625e+04
2.472176160049438477e+04
2.464153868865966797e+04
2.471315947341918945e+04
2.457668246078491211e+04
2.468662794113159180e+04
2.456651428985595703e+04
2.466073855209350586e+04
2.459496933364868164e+04
2.462149693298339844e+04
2.461369820022583008e+04
2.458866821670532227e+04
2.454996734237670898e+04
2.462848170852661133e+04
2.455178165435791016e+04
2.453348959732055664e+04
2.450723745727539062e+04
2.448786294174194336e+04
2.454021822738647461e+04
2.436383517837524414e+04
2.447427986907958984e+04
2.436856966018676758e+04
2.442971399688720703e+04
2.441275962829589844e+04
2.433316075515747070e+04
2.438225259399414062e+04
2.423254724884033203e+04
2.440121383285522461e+04
2.427120945358276367e+04
2.427664993286132812e+04
2.426488904571533203e+04
2.424593494796752930e+04
2.421007140350341797e+04
2.420244503021240234e+04
2.419504747009277344e+04
2.419661220932006836e+04
2.419762607955932617e+04
2.413804417800903320e+04
2.413567665100097656e+04
2.412054473876953125e+04
2.410869231033325195e+04
2.408919817733764648e+04
2.408359090042114258e+04
2.406371972656250000e+04
2.406761874389648438e+04
2.405494924163818359e+04
2.415152433776855469e+04
2.410670471572875977e+04
2.406031751251220703e+04
2.403453040313720703e+04
2.404527686309814453e+04
2.407606743240356445e+04
2.404683163833618164e+04
2.405306884384155273e+04
2.404093565368652344e+04
2.401943351745605469e+04
2.402601905059814453e+04
2.402400388336181641e+04
2.397211275482177734e+04
2.397310561752319336e+04
2.417486134719848633e+04
2.418607055664062500e+04
2.514896741104125977e+04
2.495851096725463867e+04
2.428064544677734375e+04
2.411299820709228516e+04
2.400180882644653320e+04
2.397190129470825195e+04
2.391734756088256836e+04
2.389349132537841797e+04
2.391258348083496094e+04
2.394035989761352539e+04
2.385283084869384766e+04
2.396806537628173828e+04
2.390000853347778320e+04
2.379587495803833008e+04
2.384550979995727539e+04
2.393269959259033203e+04
2.379383327484130859e+04
2.383371622467041016e+04
2.383435928344726562e+04
2.374926395797729492e+04
2.383833710098266602e+04
2.381571471405029297e+04
2.381637141036987305e+04
2.389137731170654297e+04
2.374137319183349609e+04
2.366365430831909180e+04
2.383686393737792969e+04
2.382298399734497070e+04
2.361617382812500000e+04
2.358332640838623047e+04
2.361777674102783203e+04
3.364546560287475586e+04
2.505035363388061523e+04
2.475239626312255859e+04
2.527414139175415039e+04
2.537034188079833984e+04
2.524291752243041992e+04
2.504878643798828125e+04
2.486688185882568359e+04
2.479307007217407227e+04
2.462002641677856445e+04
2.467041229248046875e+04
2.448662865447998047e+04
2.432901863861083984e+04
2.424956218338012695e+04
2.418297558593750000e+04
2.413574779129028320e+04
