3.491332958698272705e+03
3.221462304115295410e+03
3.069041741371154785e+03
2.946505769491195679e+03
2.891985219478607178e+03
2.915223169326782227e+03
3.572177970886230469e+03
4.840282176971435547e+03
9.684512320041656494e+03
5.620752867698669434e+03
7.843667988777160645e+03
5.442717443227767944e+03
3.705058152675628662e+03
3.242062882423400879e+03
2.888959797859191895e+03
2.772075507402420044e+03
2.629206447601318359e+03
2.512627969741821289e+03
2.424030420780181885e+03
2.379876125097274780e+03
2.949861904621124268e+03
2.620074307203292847e+03
2.993348162889480591e+03
3.106433307170867920e+03
2.590611158847808838e+03
3.457818735122680664e+03
4.310320818424224854e+03
3.468847615242004395e+03
2.625689726114273071e+03
2.253957211732864380e+03
2.106373172521591187e+03
2.168798350572586060e+03
2.015960293054580688e+03
1.932002241134643555e+03
1.967392982244491577e+03
2.106416300296783447e+03
2.809034748077392578e+03
3.189890742301940918e+03
7.017469518661499023e+03
4.536155598402023315e+03
2.884331132650375366e+03
2.900250216245651245e+03
2.870702296733856201e+03
2.382047142028808594e+03
1.987993180513381958e+03
1.873922919034957886e+03
1.759242386579513550e+03
1.698193758726119995e+03
1.663194606781005859e+03
1.649377866506576538e+03
1.638501085519790649e+03
1.571365737676620483e+03
1.652244954109191895e+03
1.828552021265029907e+03
3.680314313888549805e+03
6.834395351409912109e+03
5.508769151210784912e+03
3.481253302097320557e+03
2.720529194593429565e+03
2.086101054906845093e+03
1.787683674812316895e+03
1.688984564781188965e+03
1.612640488624572754e+03
1.536121980190277100e+03
1.469206155776977539e+03
1.427804747581481934e+03
1.398275673389434814e+03
1.376909860849380493e+03
1.412495008230209351e+03
1.476830645561218262e+03
1.476361419916152954e+03
1.586863673686981201e+03
1.778724593877792358e+03
2.412040989875793457e+03
3.864006737709045410e+03
5.753784391403198242e+03
4.852449322938919067e+03
2.676046006917953491e+03
1.832602705478668213e+03
1.586865338802337646e+03
1.475376404523849487e+03
1.392015062570571899e+03
1.341858405828475952e+03
1.331374175071716309e+03
1.288392884969711304e+03
1.239700852155685425e+03
1.195936312437057495e+03
1.168688849925994873e+03
1.216811025857925415e+03
1.194388857841491699e+03
1.192954734325408936e+03
1.170500336408615112e+03
1.312565793037414551e+03
1.521083688974380493e+03
1.632556587934494019e+03
4.624660881519317627e+03
3.706473619937896729e+03
2.855929770946502686e+03
1.914482199668884277e+03
1.413954148054122925e+03
1.254485655307769775e+03
1.184676234006881714e+03
1.126838172912597656e+03
1.083752477169036865e+03
1.048868590712547302e+03
1.023929132461547852e+03
1.004625940680503845e+03
9.873957754373550415e+02
9.801630907058715820e+02
9.636746016740798950e+02
9.760023834705352783e+02
9.959175891876220703e+02
1.003230171203613281e+03
1.032639385700225830e+03
1.147881986379623413e+03
5.417571549892425537e+03
3.941640414714813232e+03
1.788501620769500732e+03
1.333414814949035645e+03
1.219146298289299011e+03
1.065024996042251587e+03
9.909281667470932007e+02
9.458580797910690308e+02
9.116283807754516602e+02
8.911435995101928711e+02
8.898944461345672607e+02
8.792658938169479370e+02
8.591310300827026367e+02
