2590,1011111111111110011,1011111110011110101,10111111100001111001,101111101101100010110010,101111101001110110010,101111101011101010000101,1011111010111001,10111111111000010001000,316,398,416,409,421
2614,10111111100111100011,1011111111010110111,10111111100011110001110,101111101110001111011,101110101000110111010100,101111001100111011010101,10111100100110010111,101111011110101110010010,316,398,416,409,421
2626,101111111101001011010,1011111111011111010,10111111101010011000100,10111110111110111000100,101111101101011100011,101111101111001011101011,101111101100001011001110,10111111100100001101001,316,399,416,409,421
2660,101000001000110111111,1011110000110111110,11110101110001110111111,1101011011111110111110,11110111111111110111010,11010101101011010111100,100110001100001010111011,111011111000011010111101,316,398,416,409,422
2684,10111111101001011011001,10111110111001001001111,10111111110110111011110,101111101101010110000100,101111101011011100111,10111111100000110010,101111101010001010011001,101111111010001111,316,398,416,409,422
2690,10111110111111101101010,101111101000101011011000,10111111111101101101,10111110111110111101000,101110101001100010011000,101111001011000110,10111100101010101100,101111101110110000,316,398,415,409,421
2707,10111111101110010101111,10111111101110110001,10111111111111010000000,1011111111101110,101111001110101110010100,10111110100000111101011,1011111011010100111,101111111000111100101,316,398,416,409,421
2712,10111110111101111101110,10111110101001011011101,10111111110101000010,101111101001110111110101,1011101110011011110010,10111101101101111110110,101111001101101010110010,1011111010010010111000,316,398,416,409,421
2747,10111111100101110110101,101111111001111110111,1011111111001111111000,101111111000110001011,101110111001000111001,10111101100010001011011,101111001110011011100010,101111101101011100011,315,399,416,409,421
2759,1011111111110011111011,10111111110011010110,10111111101110110101001,1011111111001011100,10111010111101001001011,101111011100001111101,101111001010101111100101,1011111010110111011110,316,399,416,409,421
2776,101111111101001001101,1011111110111110001,101111111010100110110,10111111110011001100,10111010101011011110010,101111001110111111000100,1011110010011111101,101111101010010101,316,399,416,409,421
2788,10111111101010111,1011111111001000001,10111111100110010100100,10111111110110110111,10111110100001010000011,10111110110101011100000,10111110111100110111,10111111111111010100010,316,399,416,409,421
2816,10111111100000010000010,101111111011011111110,10111111101111111001100,1011111110111010100,1011111010000100110000,101111111000110011,101111101101101010110101,101111111001100111010,315,398,416,409,421
2861,10111111101100,1011111011110101110,101111111011111110111,101111101010101110010101,101111001101110111110101,101111101010011110111,101111011010101110101110,101111111000011101100,315,398,416,409,421
2879,1011111110000101100,101111101100000010011001,10111111101111011010100,101111101111010011100111,101110101101111010011110,1011110111011110111100,10111100101000001110101,101111101110101111111,316,399,416,409,421
2898,101111111100011101010,1011111110000010,101111111000000011001100,101111101111001010010111,101111011000011010000111,101111101110000110010000,101111101000011110000111,10111111110110111010110,315,399,416,409,421
2910,101111101111101110101011,101111101101011011010000,101111111110010100010,101111101000100111011010,10111011101011110010,101111011001011101,1011110011101001101011,10111110101010111010111,316,399,416,409,421
2967,101111101111110010110000,10111110111001001011110,101111111111111000,10111110100110011101011,101110111000000110110010,10111101100101110110101,10111100101110111001101,1011111010001101110110,316,398,416,409,421
2973,10111111101111111111001,101111111001100110010,1011111111110111010001,1011111111011001001,10111100100011011011000,1011111010101111111100,1011110110111100111101,1011111111110000000,316,398,416,409,421
2996,1011111111000011100110,101111101100001110100011,1011111111101111010000,101111111111010010,10111011111110111001001,1011111010111110,10111101100011101110010,101111101100111011100101,316,398,416,408,421
3001,1011111111111010000,101111101110110110100,101111111011111111110,10111110110100010,101111001001010010011000,101111011111100111111110,101111011001000011100001,1011111111111010,316,398,416,408,421
3054,1011111111111011101010,10111110110001111010,1011111110111111111011,1011111110111110011011,10111010110001001010111,1011110110010101010,1011110011111111111101,10111110100010100001,316,398,416,409,421
3066,101111111110101110111,10111110110011101000101,10111111101100110011101,101111101010100010110101,101110101001011011010,10111100110111101110100,1011110011000010110110,101111101001011010,316,398,416,409,421
3083,1011111111110110001110,10111110111000101010111,10111111101110111000110,101111101011110011110110,101111101111100101001,1011111111011000010,101111101001110011101011,101111111010010010001001,316,399,416,409,421
3095,10111111110001011,1011111111011100011,10111111100000111011111,101111101110100111110110,10111100101011010111111,10111110100010110011010,10111101110000011100101,101111101110110110000010,315,398,416,409,421
3106,101111111011100110010,10111111100110000,10111111111101010101011,101111101110011110100011,101110111110010111010101,101111011110011110100000,10111101111100101011,101111101010001111000000,315,398,416,409,421
3117,1011111111111000,10111110101101001101110,1011111110011010100010,101111101001001111110001,101111001011111111001111,101111011111110011000001,1011110111111001100000,101111101111000111100000,316,398,416,408,421
3123,10111111101000111000001,101111101111111011011000,101111111110011100100,101111101101111111001110,1011101111000001100001,101111011000101110101100,1011110011100111101000,10111110101011110111000,316,399,416,409,421
3135,10111111100101001,1011111011000000100000,1011111111001010111100,10111110101000011110001,10111101100101010001111,10111110100101111001101,101111011101011011000110,1011111110111100,316,399,416,409,421
3159,10111111110101100110,1011111011001101111000,101111111111011001100,101111101011000010001,10111101100111101100000,101111101001000010001010,1011111010100011110001,1011111111011110101111,315,398,416,409,421
3170,101111111100101000101,101111101110001110101000,10111111101010010100000,1011111011001000100100,101110101011100111011000,10111100111010001000010,10111100101100010001111,1011110111010100100001,315,398,416,409,421
3194,1011111110100011000,10111110110110011001111,10111111100100011100111,101111101011111111110101,10111010100010011011001,101111001011000111110,101111001100101101000,101111011010110011000100,315,398,416,409,421
3217,10111111111011000010,101111101101001011001111,101111111111011,10111110101110111111001,101110101111000110011,101111001000111010111101,10111011111101101010111,10111101100111101111100,316,398,416,409,421
3247,101111111100000101010,101111111111111110001,101111111000001010010101,1011111110110110010010,1011110111011011100,1011111011100100101110,10111110100111001111010,10111111100100111100100,316,398,416,409,421
3258,10111111110001011101001,1011111110100011011001,1011111111111101010,10111111100000110000110,1011110110001101100100,101111101011000110001001,10111110100001111110110,1011111110011110101010,316,398,416,409,421
3276,101111101111111010010010,101111101110101010011100,1011111110000011010001,1011111011011100100,10111011101101110110011,101111011101101101000,101111001010110011010111,1011111010111101011001,316,398,416,408,422
