25952,0,0,0,0,0,0,0,0,360,398,429,404,410
26192,0,0,0,0,0,0,0,0,360,398,429,405,410
26740,0,0,0,0,0,0,0,0,360,398,429,404,410
27192,0,0,0,0,0,0,0,0,360,398,429,405,410
27604,0,0,0,0,0,0,0,0,361,398,429,405,410
27986,0,0,0,0,0,0,0,0,360,398,429,404,410
28470,0,0,0,0,0,0,0,0,360,398,429,405,410
28683,0,0,0,0,0,0,0,0,361,398,429,404,410
29198,0,0,0,0,0,0,0,0,360,398,429,404,410
29544,0,0,0,0,0,0,0,0,360,398,429,405,410
29963,0,0,0,0,0,0,0,0,360,398,429,405,410
30487,0,0,0,0,0,0,0,0,360,398,430,405,410
30957,0,0,0,0,0,0,0,0,360,398,429,404,410
31920,0,0,0,0,0,0,0,0,360,398,429,404,410
32418,0,0,0,0,0,0,0,0,360,398,429,405,410
32754,0,0,0,0,0,0,0,0,361,398,429,404,410
33210,0,0,0,0,0,0,0,0,361,398,430,404,410
33619,0,0,0,0,0,0,0,0,360,398,429,404,410
33963,0,0,0,0,0,0,0,0,360,398,429,405,410
34225,0,0,0,0,0,0,0,0,361,398,429,404,410
34675,0,0,0,0,0,0,0,0,360,398,429,404,410
35175,0,0,0,0,0,0,0,0,360,398,429,405,410
35616,0,0,0,0,0,0,0,0,360,398,429,404,410
35995,0,0,0,0,0,0,0,0,360,398,429,404,410
36137,0,0,0,0,0,0,0,0,360,399,429,404,410
36516,0,0,0,0,0,0,0,0,360,398,429,405,410
36932,0,0,0,0,0,0,0,0,360,398,429,405,410
37601,0,0,0,0,0,0,0,0,360,399,429,404,410
38038,0,0,0,0,0,0,0,0,361,398,429,404,410
38519,0,0,0,0,0,0,0,0,360,398,429,404,410
38935,0,0,0,0,0,0,0,0,360,398,429,405,410
